"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"z-score"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(p-value < 0.001)"
NM_001003644	854	10456	-3.61395116617494	-3.40240715791699	-91.2828554580043	0	0	0	TRUE
NM_001328258	3442	17294	-2.32895259192255	-2.11740858366459	-91.281738923527	0	0	0	TRUE
NM_201583	7209	98	6.20087358973581	6.41241759799377	91.2413302345676	0	0	0	TRUE
NM_001077330	4264	19148	-2.16691436796059	-1.95537035970263	-91.2259503783323	0	0	0	TRUE
NM_001006029	1072	11120	-3.3747799771531	-3.16323596889514	-91.2229482710593	0	0	0	TRUE
NM_205635	2685	15472	-2.52666570660407	-2.31512169834611	-91.2215962443469	0	0	0	TRUE
NM_200378	8084	27010	-1.74035241301659	-1.52880840475864	-91.2119581861038	0	0	0	TRUE
NM_001017817	12413	35062	-1.49805646119637	-1.28651245293841	-91.2032969244716	0	0	0	TRUE
NM_214769	6371	23602	-1.88931737414165	-1.6777733658837	-91.1864744070053	0	0	0	TRUE
NM_001037370	28555	13100	1.12417657283153	1.33572058108949	91.1738658153203	0	0	0	TRUE
NM_001089380	3131	16539	-2.4011765936736	-2.18963258541564	-91.1635793024646	0	0	0	TRUE
NM_213533	48772	29093	0.745381063035023	0.956925071292979	91.1602981867601	0	0	0	TRUE
NM_001017866	8714	28204	-1.69449276734087	-1.48294875908291	-91.1318673756065	0	0	0	TRUE
NM_001163298	14520	3763	1.94808625881523	2.15963026707319	91.1290593413944	0	0	0	TRUE
NM_001002733	1350	11909	-3.14102096264277	-2.92947695438481	-91.0417569855176	0	0	0	TRUE
NM_001003411	92880	68193	0.445744317757431	0.657288326015387	91.0246413697364	0	0	0	TRUE
NM_001080054	44711	86655	-0.954653182041405	-0.743109173783448	-91.0063496499282	0	0	0	TRUE
NM_001100948	4382	19354	-2.1429703776412	-1.93142636938324	-90.968985981126	0	0	0	TRUE
NM_001005986	4503	19616	-2.12307250134894	-1.91152849309098	-90.9522650805226	0	0	0	TRUE
NM_199277	15114	39742	-1.39477894955022	-1.18323494129226	-90.9181857097334	0	0	0	TRUE
NM_001003538	5049	20785	-2.04147316546063	-1.82992915720267	-90.9031157522432	0	0	0	TRUE
NM_212688	10086	12	9.71510400923617	9.92664801749412	90.8702303974474	0	0	0	TRUE
NM_001328395	8822	28318	-1.68254171103733	-1.47099770277937	-90.7677590480515	0	0	0	TRUE
NM_001002559	15854	40972	-1.36979143649162	-1.15824742823366	-90.7572849061843	0	0	0	TRUE
NM_199701	39951	21972	0.862565418248913	1.07410942650687	90.7457672165326	0	0	0	TRUE
NM_001308555	909	10536	-3.53490314606241	-3.32335913780445	-90.7369934838267	0	0	0	TRUE
NM_212786	4706	19988	-2.08656089751159	-1.87501688925363	-90.6286472782814	0	0	0	TRUE
NM_001020659	4873	20337	-2.06122474897957	-1.84968074072161	-90.5780361317198	0	0	0	TRUE
NM_001144789	2003	13617	-2.76517456784634	-2.55363055958839	-90.5729211552656	0	0	0	TRUE
NM_001020583	7155	256	4.80473605161403	5.01628005987199	90.5710322684839	0	0	0	TRUE
NM_001123252	2220	14174	-2.67461537246136	-2.4630713642034	-90.5395880271763	0	0	0	TRUE
NM_001030212	32504	67872	-1.06219925629947	-0.85065524804151	-90.4918511854815	0	0	0	TRUE
NM_001256603	56707	36009	0.655169299434345	0.866713307692301	90.4345364536943	0	0	0	TRUE
NM_001123309	7040	202	5.12314823077287	5.33469223903082	90.4139261295658	0	0	0	TRUE
NM_001002115	8289	27204	-1.71454882892829	-1.50300482067034	-90.3972832967867	0	0	0	TRUE
NM_001024395	7400	25468	-1.78308849348016	-1.57154448522221	-90.3739108622715	0	0	0	TRUE
NM_001002354	940	10561	-3.4899418800611	-3.27839787180314	-90.3165100375381	0	0	0	TRUE
NM_130960	7389	56	7.04380849116251	7.25535249942047	90.3121629300586	0	0	0	TRUE
NM_001111157	4526	19520	-2.10864456318336	-1.8971005549254	-90.2700298720329	0	0	0	TRUE
NM_001006079	7412	54	7.1007596638638	7.31230367212175	90.2673726099944	0	0	0	TRUE
NM_194382	2269	14243	-2.6501245387319	-2.43858053047395	-90.2394317486613	0	0	0	TRUE
NM_213480	629	9553	-3.92482194239308	-3.71327793413512	-90.2301129016839	0	0	0	TRUE
NM_001002585	9344	1192	2.97065603841786	3.18220004667581	90.2250712592746	0	0	0	TRUE
NM_131760	5020	20573	-2.0349929168708	-1.82344890861285	-90.2193057535722	0	0	0	TRUE
NM_200436	15526	4445	1.80443086850218	2.01597487676014	90.1822999491296	0	0	0	TRUE
NM_001030129	5452	21474	-1.97773348233233	-1.76618947407437	-90.1697392293616	0	0	0	TRUE
NM_001305617	11975	33982	-1.50474510842562	-1.29320110016766	-90.1497546152539	0	0	0	TRUE
NM_199767	1196	11300	-3.24003347799181	-3.02848946973385	-90.1210739829472	0	0	0	TRUE
NM_212757	98841	74084	0.415947611064588	0.627491619322544	90.1089541169724	0	0	0	TRUE
NM_001003614	3388	16928	-2.32090575278183	-2.10936174452387	-90.0929516822903	0	0	0	TRUE
NM_001079683	1289	11564	-3.1653163451154	-2.95377233685744	-90.0773024468251	0	0	0	TRUE
NM_001013519	1228	11383	-3.21249836552651	-3.00095435726855	-90.0577566668732	0	0	0	TRUE
NM_181735	7439	50	7.2170367925641	7.42858080082206	90.0370496766035	0	0	0	TRUE
NM_001077767	887	10338	-3.54287919264504	-3.33133518438708	-89.971609182228	0	0	0	TRUE
NM_001003507	4837	20113	-2.05594384323835	-1.84439983498039	-89.9028588881042	0	0	0	TRUE
NM_001017865	7096	276	4.6842658375229	4.89580984578085	89.8877292703897	0	0	0	TRUE
NM_001134684	15764	4625	1.7691083838468	1.98065239210475	89.8269039999003	0	0	0	TRUE
NM_001001943	14931	39099	-1.38882091664068	-1.17727690838272	-89.8181990951035	0	0	0	TRUE
NM_213368	4094	18474	-2.17391326574256	-1.96236925748461	-89.8176608627731	0	0	0	TRUE
NM_001005772	406	8737	-4.4275863579466	-4.21604234968864	-89.7992737717237	0	0	0	TRUE
NM_200133	8322	27116	-1.70414218240597	-1.49259817414801	-89.7878403275323	0	0	0	TRUE
NM_001077451	1089	10918	-3.32563274302951	-3.11408873477155	-89.7472895574038	0	0	0	TRUE
NM_001126482	27777	60179	-1.115369341168	-0.90382533291004	-89.7034036049066	0	0	0	TRUE
NM_214794	7774	568	3.77469427283452	3.98623828109247	89.6824570760869	0	0	0	TRUE
NM_201504	74558	51972	0.520628582332566	0.732172590590523	89.6698536201833	0	0	0	TRUE
NM_001045396	2726	15267	-2.48555912989314	-2.27401512163519	-89.6425908261592	0	0	0	TRUE
NM_001077723	1901	13172	-2.7926439799468	-2.58109997168884	-89.6112919787435	0	0	0	TRUE
NM_173244	9164	28670	-1.64549254082321	-1.43394853256526	-89.6033907990853	0	0	0	TRUE
NM_200526	2800	15435	-2.46270675067016	-2.2511627424122	-89.5827450273663	0	0	0	TRUE
NM_200430	685	9625	-3.8126106475091	-3.60106663925114	-89.5572112144441	0	0	0	TRUE
NM_001025175	1775	12826	-2.85318038255839	-2.64163637430043	-89.5559845226547	0	0	0	TRUE
NM_001099995	285	8300	-4.86407751206954	-4.65253350381159	-89.550003441488	0	0	0	TRUE
NM_213412	837	10110	-3.59441156424003	-3.38286755598208	-89.5470177852793	0	0	0	TRUE
NM_001077288	3970	18135	-2.19156583282732	-1.98002182456936	-89.515977491344	0	0	0	TRUE
NM_001077325	2735	15264	-2.48052033832559	-2.26897633006764	-89.5132986324168	0	0	0	TRUE
NM_201100	299	8337	-4.80131094572361	-4.58976693746566	-89.5068530988795	0	0	0	TRUE
NM_001110394	20569	48501	-1.23754283700411	-1.02599882874615	-89.4991029544903	0	0	0	TRUE
NM_001004593	14817	38801	-1.38884046024498	-1.17729645198702	-89.4763991661983	0	0	0	TRUE
NM_001045340	4057	18307	-2.1739101858963	-1.96236617763834	-89.4106637500402	0	0	0	TRUE
NM_001105588	72132	49881	0.532149037698888	0.743693045956844	89.4074893554586	0	0	0	TRUE
NM_001100011	6091	22615	-1.8925289864351	-1.68098497817714	-89.3804496804786	0	0	0	TRUE
NM_001001729	57529	37017	0.636101414346207	0.847645422604163	89.3787514648167	0	0	0	TRUE
NM_131246	1360	11646	-3.09815596729712	-2.88661195903916	-89.374900941869	0	0	0	TRUE
NM_001077176	212	8051	-5.24703181897085	-5.0354878107129	-89.327063403565	0	0	0	TRUE
NM_001002567	2649	15008	-2.50221198414575	-2.2906679758878	-89.2718077103275	0	0	0	TRUE
NM_001113596	26003	57202	-1.13738751154121	-0.925843503283252	-89.2452988459974	0	0	0	TRUE
NM_001114472	2919	15655	-2.42307739252376	-2.21153338426581	-89.2414911553977	0	0	0	TRUE
NM_001037108	39564	21997	0.846881513648805	1.05842552190676	89.2287076545178	0	0	0	TRUE
NM_001002739	688	9574	-3.79864133601767	-3.58709732775971	-89.1887752110426	0	0	0	TRUE
NM_200190	15465	39830	-1.36484864627492	-1.15330463801697	-89.1778408904845	0	0	0	TRUE
NM_001017624	11378	2238	2.34596504471837	2.55750905297632	89.1657743467275	0	0	0	TRUE
NM_001128686	1213	11184	-3.20478481025493	-2.99324080199697	-89.1567111346672	0	0	0	TRUE
NM_199854	4455	19127	-2.10211327312701	-1.89056926486905	-89.1498630423314	0	0	0	TRUE
NM_212691	45809	27131	0.755688845745185	0.967232854003141	89.139537521107	0	0	0	TRUE
NM_001077795	2032	13429	-2.72437957023399	-2.51283556197603	-89.1365101346393	0	0	0	TRUE
NM_001082814	6030	22435	-1.89552127677626	-1.6839772685183	-89.1362484555354	0	0	0	TRUE
NM_201078	68393	46638	0.552342751253475	0.763886759511431	89.1101410821448	0	0	0	TRUE
NM_001045011	31789	0	15.9562400132719	16.1677840215298	89.0955285554655	0	0	0	TRUE
NM_001007334	1455	11865	-3.02762104228566	-2.81607703402771	-89.0893243025323	0	0	0	TRUE
NM_001083818	16988	42396	-1.31941214126441	-1.10786813300645	-89.07997682205	0	0	0	TRUE
NM_200201	1505	12001	-2.99531923331384	-2.78377522505588	-89.0678997694728	0	0	0	TRUE
NM_001170819	3259	16403	-2.33145844114872	-2.11991443289077	-88.9656633609592	0	0	0	TRUE
NM_001030231	5979	22292	-1.89854994251789	-1.68700593425994	-88.9647956856967	0	0	0	TRUE
NM_001002710	241	8069	-5.06528483823821	-4.85374082998025	-88.9571708946555	0	0	0	TRUE
NM_001077159	7036	24410	-1.79464490719656	-1.5831008989386	-88.9489896880475	0	0	0	TRUE
NM_205558	7988	26267	-1.71734519926251	-1.50580119100455	-88.9488669369045	0	0	0	TRUE
NM_130943	6813	103	6.04757396424483	6.25911797250278	88.9101971144557	0	0	0	TRUE
NM_001002058	54638	34661	0.656591397270596	0.868135405528552	88.892758804434	0	0	0	TRUE
NM_131851	31499	0	15.9430184075924	16.1545624158504	88.8189393382832	0	0	0	TRUE
NM_001089460	373	8461	-4.5035806490029	-4.29203664074494	-88.7854282344546	0	0	0	TRUE
NM_001080037	2389	14273	-2.57880984361787	-2.36726583535991	-88.7831038707365	0	0	0	TRUE
NM_001123236	838	9985	-3.57474027863198	-3.36319627037403	-88.7763313753876	0	0	0	TRUE
NM_001114884	7094	346	4.35775538729846	4.56929939555642	88.7639927988081	0	0	0	TRUE
NM_200115	26671	58088	-1.12296823979731	-0.911424231539351	-88.7548381337911	0	0	0	TRUE
NM_212763	6382	23060	-1.85331199925982	-1.64176799100187	-88.7510870174214	0	0	0	TRUE
NM_001045275	31404	0	15.9386607097692	16.1502047180271	88.7279537826124	0	0	0	TRUE
NM_001030126	854	10024	-3.55307843970137	-3.34153443144341	-88.7089974915551	0	0	0	TRUE
NM_001013506	3119	16024	-2.36107886843856	-2.1495348601806	-88.7039507535478	0	0	0	TRUE
NM_001089369	4056	18156	-2.16231683593455	-1.9507728276766	-88.6931145964734	0	0	0	TRUE
NM_001014335	859	10035	-3.54623867511152	-3.33469466685356	-88.6810283846186	0	0	0	TRUE
NM_199808	6957	24181	-1.79733668234291	-1.58579267408495	-88.6399156939479	0	0	0	TRUE
NM_152979	7420	25080	-1.75704625618124	-1.54550224792328	-88.5956003574798	0	0	0	TRUE
NM_200228	1640	12289	-2.90559980326166	-2.69405579500371	-88.5922086812113	0	0	0	TRUE
NM_200944	9906	29788	-1.58835673657788	-1.37681272831992	-88.5673440609204	0	0	0	TRUE
NM_131572	14374	37766	-1.3936263971135	-1.18208238885554	-88.560175086203	0	0	0	TRUE
NM_001105694	878	10070	-3.51969893335879	-3.30815492510083	-88.5347757092215	0	0	0	TRUE
NM_001002537	6706	142	5.5614896482891	5.77303365654706	88.5088623044101	0	0	0	TRUE
NM_001115114	32758	67496	-1.04295472892083	-0.831410720662877	-88.4939455283461	0	0	0	TRUE
NM_001002752	18372	6414	1.5182124297793	1.72975643803725	88.4530205005292	0	0	0	TRUE
NM_200247	3257	16287	-2.32210526485454	-2.11056125659658	-88.4025556767956	0	0	0	TRUE
NM_173250	54728	34875	0.650085918192952	0.861629926450908	88.3989017904046	0	0	0	TRUE
NM_199792	956	10284	-3.42724708685291	-3.21570307859495	-88.3747458297086	0	0	0	TRUE
NM_001089551	31001	0	15.9200271328481	16.131571141106	88.3398758731978	0	0	0	TRUE
NM_001256656	2588	14681	-2.50404071861988	-2.29249671036192	-88.336364516046	0	0	0	TRUE
NM_198878	21786	50103	-1.20149565378678	-0.989951645528826	-88.3195516868909	0	0	0	TRUE
NM_001328500	6684	118	5.82385296869935	6.0353969769573	88.273438733522	0	0	0	TRUE
NM_212991	10779	2006	2.42582983011114	2.6373738383691	88.2669416441362	0	0	0	TRUE
NM_001270973	18709	45021	-1.26686565379853	-1.05532164554057	-88.242762695699	0	0	0	TRUE
NM_131673	67023	45700	0.552462098821813	0.764006107079769	88.2248162438275	0	0	0	TRUE
NM_001045288	4751	19566	-2.04204573505878	-1.83050172680082	-88.2158947005777	0	0	0	TRUE
NM_200452	624	9205	-3.88279978737502	-3.67125577911706	-88.2090434223105	0	0	0	TRUE
NM_131637	35452	71513	-1.01233850783589	-0.800794499577929	-88.2024268092059	0	0	0	TRUE
NM_207054	35475	18972	0.902930910755749	1.11447491901371	88.1055697810724	0	0	0	TRUE
NM_001002514	480	8709	-4.1814007617393	-3.96985675348134	-88.0994457002052	0	0	0	TRUE
NM_199864	1226	11039	-3.17057860315733	-2.95903459489938	-88.085207450437	0	0	0	TRUE
NM_001004572	11889	33259	-1.48411741855436	-1.2725734102964	-88.0772005759043	0	0	0	TRUE
NM_001008640	542	8907	-4.03857483735394	-3.82703082909599	-88.0421791837964	0	0	0	TRUE
NM_001045125	8683	27369	-1.65627723397145	-1.4447332257135	-88.0403162391057	0	0	0	TRUE
NM_001020773	13599	3540	1.94167930163678	2.15322330989474	88.0275002670812	0	0	0	TRUE
NM_001002863	15730	4801	1.71211182964445	1.92365583790241	88.0128914258852	0	0	0	TRUE
NM_001077374	489	8722	-4.15675262012937	-3.94520861187142	-87.9928106313993	0	0	0	TRUE
NM_200736	30107	63195	-1.06971145816852	-0.858167449910564	-87.9740636367471	0	0	0	TRUE
NM_001110527	1929	12949	-2.74691564008814	-2.53537163183018	-87.9697154461936	0	0	0	TRUE
NM_001099445	7325	38	7.59068553075339	7.80222953901134	87.9550329279876	0	0	0	TRUE
NM_213640	113844	89140	0.352913392048595	0.564457400306552	87.9507235127522	0	0	0	TRUE
NM_001007059	12361	34063	-1.46241004037592	-1.25086603211797	-87.9453139011797	0	0	0	TRUE
NM_173245	3535	16833	-2.25151019849448	-2.03996619023652	-87.9353221060277	0	0	0	TRUE
NM_198814	4618	19209	-2.05644233757248	-1.84489832931453	-87.8752909178917	0	0	0	TRUE
NM_001076562	2570	14548	-2.50098056637438	-2.28943655811642	-87.8645081236128	0	0	0	TRUE
NM_001039108	7074	48	7.20334800297976	7.41489201123772	87.846737065691	0	0	0	TRUE
NM_001310037	949	10173	-3.42219329272548	-3.21064928446752	-87.8352607554831	0	0	0	TRUE
NM_001044847	851	9863	-3.53479549668128	-3.32325148842332	-87.7899538987668	0	0	0	TRUE
NM_001305464	14235	37299	-1.38969445873062	-1.17815045047267	-87.7778981530895	0	0	0	TRUE
NM_001003592	1418	11531	-3.02358819520264	-2.81204418694468	-87.7619491671707	0	0	0	TRUE
NM_001145633	613	9093	-3.8907973738147	-3.67925336555675	-87.7400633528213	0	0	0	TRUE
NM_001082849	30379	0	15.8907867602918	16.1023307685498	87.7340750223236	0	0	0	TRUE
NM_001110028	818	9749	-3.57508149427179	-3.36353748601383	-87.7246196636826	0	0	0	TRUE
NM_199671	74778	52842	0.500928813907061	0.712472822165017	87.6848113749225	0	0	0	TRUE
NM_213228	2237	13685	-2.6129582731932	-2.40141426493524	-87.6687592906544	0	0	0	TRUE
NM_001002504	62214	41621	0.579927638012583	0.791471646270539	87.6373366009593	0	0	0	TRUE
NM_001193541	12563	34334	-1.45045692895163	-1.23891292069367	-87.632115513739	0	0	0	TRUE
NR_125779	30272	0	15.8856963733394	16.0972403815974	87.6290084575628	0	0	0	TRUE
NM_001045325	30473	15177	1.00564489219903	1.21718890045698	87.6097040690255	0	0	0	TRUE
NM_001346224	17864	6191	1.52881079187931	1.74035480013727	87.5948630086091	0	0	0	TRUE
NM_001080609	44394	26336	0.753328463739818	0.964872471997774	87.5734318155174	0	0	0	TRUE
NM_001128753	290	7991	-4.7842512490854	-4.57270724082745	-87.5625741629031	0	0	0	TRUE
NM_001017767	2967	15425	-2.37819365744388	-2.16664964918592	-87.4633089315434	0	0	0	TRUE
NM_001161332	3381	16387	-2.27702984027624	-2.06548583201828	-87.4602492468187	0	0	0	TRUE
NM_001013318	11513	2447	2.23417780619114	2.4457218144491	87.4505383922856	0	0	0	TRUE
NM_212690	5178	20294	-1.97058638170341	-1.75904237344546	-87.41065549573	0	0	0	TRUE
NM_001029956	39144	22062	0.82722760550859	1.03877161376655	87.402900915304	0	0	0	TRUE
NM_001128328	2408	14062	-2.5458945023838	-2.33435049412584	-87.3961646268178	0	0	0	TRUE
NM_205555	983	10201	-3.37537535916301	-3.16383135090505	-87.3795240074005	0	0	0	TRUE
NM_001076638	1132	10634	-3.23173850825096	-3.020194499993	-87.3108716274709	0	0	0	TRUE
NM_131269	29054	14158	1.03711931933123	1.24866332758919	87.2800155472353	0	0	0	TRUE
NM_001126390	5684	21308	-1.90641672631837	-1.69487271806041	-87.2655478344589	0	0	0	TRUE
NM_201012	5957	21864	-1.87589950077964	-1.66435549252168	-87.2654676376641	0	0	0	TRUE
NM_001077379	15392	39138	-1.34638933013442	-1.13484532187646	-87.2634994759342	0	0	0	TRUE
NM_001040637	684	9241	-3.75598074879616	-3.5444367405382	-87.2243034610774	0	0	0	TRUE
NM_212672	3901	17510	-2.16626318029636	-1.9547191720384	-87.217413062627	0	0	0	TRUE
NM_001130610	10311	1853	2.47624947106619	2.68779347932414	87.2144915151026	0	0	0	TRUE
NM_001109709	3977	17664	-2.15105960997296	-1.939515601715	-87.1480916452222	0	0	0	TRUE
NM_001127466	3149	15788	-2.32586276175769	-2.11431875349974	-87.1359312943099	0	0	0	TRUE
NM_001201558	2981	15395	-2.36859358694101	-2.15704957868305	-87.1358934562155	0	0	0	TRUE
NM_131857	29759	0	15.861038427525	16.0725824357829	87.1217185122319	0	0	0	TRUE
NM_199713	12496	34062	-1.44669678885405	-1.2351527805961	-87.0760823153564	0	0	0	TRUE
NM_173224	77770	132452	-0.768183984395392	-0.556639976137436	-87.0573596321303	0	0	0	TRUE
NM_001044333	2613	14495	-2.47177630362874	-2.26023229537078	-87.024852343935	0	0	0	TRUE
NM_001002390	32278	16685	0.95199950301641	1.16354351127437	86.9985048137767	0	0	0	TRUE
NM_131107	29635	0	15.855014437055	16.0665584453129	86.9982023782897	0	0	0	TRUE
NM_200088	6822	23530	-1.78623466049826	-1.5746906522403	-86.993572695626	0	0	0	TRUE
NM_205719	920	9940	-3.43354008550527	-3.22199607724732	-86.9592278640412	0	0	0	TRUE
NM_001008600	2371	13881	-2.54954393680444	-2.33799992854649	-86.912629455716	0	0	0	TRUE
NM_001006051	516	8638	-4.06525434578377	-3.85371033752581	-86.9042127689896	0	0	0	TRUE
NM_001017654	2214	13473	-2.60534400071918	-2.39379999246122	-86.8257086114917	0	0	0	TRUE
NM_001008581	13987	3882	1.84921453624739	2.06075854450535	86.820919628706	0	0	0	TRUE
NM_001328560	7565	645	3.55196901679348	3.76351302505144	86.8123948568143	0	0	0	TRUE
NM_001044879	14108	3958	1.83366996337874	2.0452139716367	86.7713650797117	0	0	0	TRUE
NM_001080174	353	8069	-4.51464980119699	-4.30310579293903	-86.7613228303579	0	0	0	TRUE
NM_001017544	1058	10323	-3.28645076534411	-3.07490675708616	-86.7565544894032	0	0	0	TRUE
NM_174863	8438	26587	-1.65574800418353	-1.44420399592557	-86.7495019188418	0	0	0	TRUE
NM_207073	6507	90	6.17592374206376	6.38746775032171	86.7219423411237	0	0	0	TRUE
NM_001014333	15930	5068	1.65225783727186	1.86380184552982	86.7095611353462	0	0	0	TRUE
NM_001351798	2925	15176	-2.37528305405335	-2.16373904579539	-86.6816343669151	0	0	0	TRUE
NM_001302232	637	9000	-3.8205597238481	-3.60901571559014	-86.6723614889289	0	0	0	TRUE
NM_199787	10626	30602	-1.52602732570647	-1.31448331744851	-86.6362858918287	0	0	0	TRUE
NM_001012384	993	10108	-3.3475600414164	-3.13601603315845	-86.6321673493121	0	0	0	TRUE
NM_001291900	6666	62	6.74840929172337	6.95995329998133	86.6093696153287	0	0	0	TRUE
NM_001002429	1254	10867	-3.11534446425298	-2.90380045599502	-86.5897474405828	0	0	0	TRUE
NM_001353864	1328	11074	-3.05984937518347	-2.84830536692551	-86.5685750625793	0	0	0	TRUE
NM_198363	32013	65613	-1.03532380549577	-0.823779797237815	-86.564112838239	0	0	0	TRUE
NM_001076708	12396	3001	2.04635943598793	2.25790344424588	86.5452034918064	0	0	0	TRUE
NM_201008	190	7534	-5.30934470961644	-5.09780070135849	-86.5411402363967	0	0	0	TRUE
NM_001006082	18444	44044	-1.25579392706136	-1.04424991880341	-86.5300838351844	0	0	0	TRUE
NM_001111148	3995	17577	-2.13742144751377	-1.92587743925581	-86.5261678793431	0	0	0	TRUE
NM_001123250	2009	12894	-2.68215041941565	-2.47060641115769	-86.5057585867948	0	0	0	TRUE
NM_001002611	3292	15994	-2.28049455213527	-2.06895054387731	-86.4980769236688	0	0	0	TRUE
NM_213138	9680	28828	-1.57439179784607	-1.36284778958812	-86.4536025170021	0	0	0	TRUE
NM_001020636	1157	10555	-3.18946580912703	-2.97792180086907	-86.3990284004696	0	0	0	TRUE
NM_001291499	29023	0	15.8249090327041	16.0364530409621	86.3833572581784	0	0	0	TRUE
NM_001007289	4354	18328	-2.07363605111647	-1.86209204285851	-86.3785905180327	0	0	0	TRUE
NM_001002484	12133	33228	-1.45346314485941	-1.24191913660145	-86.3731338364571	0	0	0	TRUE
NM_214797	472	8397	-4.15301522293223	-3.94147121467427	-86.3119227603386	0	0	0	TRUE
NM_001008606	991	10047	-3.34173591424138	-3.13019190598343	-86.2970098843829	0	0	0	TRUE
NM_199852	4115	17792	-2.11226435741452	-1.90072034915656	-86.2919981690795	0	0	0	TRUE
NM_001159914	3356	16097	-2.26197721723769	-2.05043320897973	-86.2759152129153	0	0	0	TRUE
NM_131602	7317	24318	-1.73270041725066	-1.5211564089927	-86.2280166043326	0	0	0	TRUE
NM_205754	1278	10867	-3.08799397610802	-2.87644996785007	-86.1816687406633	0	0	0	TRUE
NM_001098393	3575	16574	-2.21290668028365	-2.00136267202569	-86.1795604943184	0	0	0	TRUE
NM_200058	2695	14527	-2.4303796217838	-2.21883561352584	-86.1409659445316	0	0	0	TRUE
